3293,3301,8880
3295,7559,7736
3297,5430,993
3299,1486,351
3301,3174,4832
3303,720,4449
3305,36,3177
3307,6107,9065
3309,1888,4051
3311,6218,198
3313,3775,7942
3315,2139,2479
3317,5051,3891
3319,3247,1985
3321,1384,4804
3323,4634,9382
3325,2961,6640
3327,5882,2932
3329,64,4251
3331,36,7487
3333,1756,4392
3335,5753,9772
3337,2541,5276
3339,3928,6291
3341,1163,7617
3343,3742,4175
3345,756,2259
3347,9848,4406
3349,3821,5818
3351,2169,6992
3353,1408,8597
3355,7703,2934
3357,1139,7023
3359,4271,6456
3361,3497,2449
3363,1289,1162
3365,4690,9572
3367,8454,4364
3369,5870,5233
3371,8501,2709
3373,7615,2935
3375,582,5723
3377,5515,5255
3379,7206,5266
3381,5472,5983
3383,9640,9839
3385,2067,2786
3387,5077,4135
3389,6129,6001
3391,1002,2089
3393,7526,6088
3395,2048,6996
3397,6428,5447
3399,6873,886
3401,9691,2251
3403,5478,8371
3405,3503,4425
3407,7286,8206
3409,5799,7574
3411,2136,9015
3413,7274,790
3415,2673,8593
3417,4996,2639
3419,2057,7214
3421,5822,7785
3423,7056,8490
3425,6507,1908
3427,1727,3233
3429,238,5366
3431,600,6734
3433,7577,9808
3435,7583,4833
3437,241,3931
3439,3330,3387
3441,6717,3732
3443,4356,5961
3445,461,6626
3447,6791,6379
3449,744,5312
3451,8599,32
3453,9037,5979
3455,9060,3840
3457,5403,9337
3459,2824,9781
3461,8684,5124
3463,6775,5751
3465,2412,9154
3467,1763,4403
3469,9943,6898
3471,8783,919
3473,2400,8757
3475,4284,4620
3477,7919,6887
3479,3087,7585
3481,2754,4073
3483,4515,2016
3485,6276,6524
3487,9723,8527
3489,9578,2027
3491,1152,7589
3493,3834,933
3495,8232,2694
3497,7239,3430
3499,3304,2413
3501,4615,3138
3503,6256,4214
3505,8565,13
3507,7204,7653
3509,8594,2634
3511,3724,6790
3513,5943,9453
3515,7009,4402
3517,85,863
3519,279,5002
3521,8286,5358
3523,4794,1939
3525,524,8286
3527,7233,5535
3529,4190,3952
3531,2368,692
3533,7620,8606
3535,5657,7915
3537,5904,9552
3539,850,4391
3541,8716,6126
3543,7585,1039
3545,7914,9026
3547,4516,9754
3549,6742,904
3551,6782,1094
3553,7064,5382
3555,1180,9733
3557,3686,1906
3559,373,517
3561,8982,7237
3563,5871,539
3565,2785,6362
3567,7471,7979
3569,8020,6930
3571,5400,8262
3573,8927,7991
3575,6133,2944
3577,7472,4235
3579,8289,956
3581,6474,8668
3583,2995,9543
3585,5726,1974
3587,3704,6094
3589,8860,3894
3591,3545,2477
3593,4307,2439
3595,8011,9477
3597,7684,1242
3599,8837,4297
3601,7493,8086
3603,3259,9046
3605,5393,5514
3607,6825,6444
3609,9420,5851
3611,4748,8669
3613,2421,559
3615,7003,2880
3617,9844,724
3619,5523,9554
3621,8530,8365
3623,1855,7659
3625,2440,2106
3627,4358,9400
3629,9952,68
3631,9919,7818
3633,6488,7522
3635,2191,6379
3637,5061,7258
3639,3795,6792
3641,6659,1767
3643,9353,5423
3645,2603,7139
3647,7257,9942
3649,7693,2546
3651,8433,4805
3653,3533,2524
3655,5005,7458
3657,1338,7124
3659,5558,7672
3661,4137,3801
3663,7665,7378
3665,2784,4520
3667,8232,4441
3669,6783,572
3671,4454,616
3673,8569,8132
3675,4764,5608
3677,2383,3071
3679,5985,7725
3681,830,3926
3683,7030,1196
3685,9343,4229
3687,4790,71
3689,764,1192
3691,812,3959
3693,7939,2415
3695,3504,3861
3697,5762,9150
3699,3722,6133
3701,5522,7315
3703,3351,2911
3705,9393,6468
3707,8760,2907
3709,2903,4308
3711,9207,3112
3713,1882,6770
3715,2549,8793
3717,8253,5871
3719,2783,238
3721,2035,570
3723,2991,5690
3725,6274,7241
3727,4783,4886
3729,5106,550
3731,7944,9249
3733,2548,7875
3735,7240,4930
3737,207,2124
3739,6450,8092
3741,5158,8168
3743,4240,764
3745,5030,6059
3747,8339,5730
3749,7499,2155
3751,6363,666
3753,4962,3229
3755,9746,1814
3757,2969,8732
3759,7314,8714
3761,9459,2981
3763,8295,9443
3765,1416,2593
3767,8479,3716
3769,8185,1664
3771,3998,8991
3773,2064,783
3775,974,9117
3777,9237,757
3779,1364,3114
3781,446,560
3783,4110,3312
3785,9358,7863
3787,6248,718
3789,3806,2651
3791,973,7732
3793,7802,3471
3795,4875,718
3797,1698,4049
3799,9631,7819
3801,7552,5108
3803,5824,4328
3805,6169,3643
3807,5240,5246
3809,9580,6164
3811,1692,3797
3813,8312,6511
3815,364,1395
3817,7387,9594
3819,4070,7398
3821,6372,7082
3823,8037,3865
3825,4426,4392
3827,5735,4470
3829,4982,8645
3831,861,1128
3833,9738,8876
3835,5083,1628
3837,629,9426
3839,6879,9732
3841,383,1420
3843,8958,8023
3845,366,9470
3847,1034,2217
3849,6828,6363
3851,3312,3714
3853,2079,3278
3855,2813,9101
3857,8392,8452
3859,9201,1471
3861,1191,5539
3863,4892,3714
3865,4267,5595
3867,6676,9806
3869,6088,3256
3871,8025,1203
3873,5633,209
3875,6816,8213
3877,1013,96
3879,5867,8003
3881,1541,3086
3883,1001,8966
3885,8771,3803
3887,7658,8755
3889,9415,7926
3891,9419,3342
3893,7307,9199
3895,3936,3611
3897,2486,4359
3899,6367,417
3901,1510,1360
3903,3385,3582
3905,2022,1079
3907,3412,8865
3909,2767,5610
3911,2787,2968
3913,7435,5415
3915,3687,9910
3917,5365,9923
3919,2990,5392
3921,9051,8884
3923,5466,9797
3925,869,3084
3927,541,6424
3929,2048,7154
3931,3248,75
3933,3747,6238
3935,8019,4090
3937,6563,5681
3939,6206,4785
3941,466,2591
3943,6934,282
3945,98,6810
3947,5228,1911
3949,1671,9004
3951,8287,6296
3953,9258,5057
3955,8274,3370
3957,4121,3310
3959,7576,4125
3961,3276,6562
3963,6555,4912
3965,1059,39
3967,6188,2874
3969,3308,9205
3971,5652,5111
3973,544,3380
3975,2713,5134
3977,3469,1563
3979,6205,5884
3981,254,3850
3983,7889,4431
3985,2598,4128
3987,3686,7328
3989,5643,4250
3991,7668,5309
3993,7231,441
3995,7587,1874
3997,4427,4319
3999,9574,5284
4001,5332,613
4003,5785,1337
4005,735,8156
4007,7711,536
4009,6528,4782
4011,2990,8393
4013,9822,1232
4015,5206,3768
4017,771,8135
4019,2524,3771
4021,1679,8835
4023,9077,4525
4025,7548,4492
4027,9629,182
4029,1053,968
4031,7400,2121
4033,3247,6023
4035,2864,187
4037,6465,7915
4039,2461,3803
4041,4544,7383
4043,6674,1874
4045,3483,3186
4047,676,7287
4049,1142,2632
4051,7718,9391
4053,3193,5134
4055,5487,8720
4057,2904,1551
4059,2157,5025
4061,9182,6696
4063,6851,8896
4065,9922,4461
4067,5518,6703
4069,4156,6646
4071,4773,4716
4073,4001,1689
4075,7070,1659
4077,5577,8437
4079,9998,6514
4081,6050,7272
4083,2921,7888
4085,8030,1406
4087,5063,4395
4089,6087,1590
4091,215,598
4093,8882,9491
4095,9053,4939
4097,7953,9724
4099,9158,9626
4101,2163,4528
4103,4381,830
4105,1014,282
4107,6567,7848
4109,8093,7532
4111,712,8315
4113,252,7851
4115,6424,3571
4117,688,1079
4119,592,7410
4121,4636,1285
4123,1726,3497
4125,4957,3355
4127,9945,1391
4129,3471,8952
4131,4734,3329
4133,5785,8446
4135,8632,8118
4137,3428,8972
4139,6350,9262
4141,1193,9868
4143,823,9718
4145,2903,7061
4147,4665,795
4149,3428,6078
4151,3486,1737
4153,4315,4976
4155,4568,5454
4157,6772,8551
4159,1163,4592
4161,2577,6485
4163,808,8263
4165,7220,7171
4167,6603,9576
4169,174,3156
4171,2490,479
4173,3074,8072
4175,4814,6089
4177,376,7658
4179,3870,7291
4181,7006,198
4183,2518,7091
4185,9817,3563
4187,6983,3721
4189,3849,7400
4191,4887,5633
4193,7882,8087
4195,3625,9039
4197,6055,7507
4199,7912,1991
4201,3241,2759
4203,8030,8257
4205,2301,2516
4207,1841,1222
4209,9971,6094
4211,3052,2393
4213,722,6244
4215,9115,3749
4217,8986,9258
4219,8703,1742
4221,145,2900
4223,7058,726
4225,3087,5858
4227,7797,6432
4229,6341,5107
4231,7253,8793
4233,3384,3255
4235,6701,6439
4237,5820,4005
4239,4836,673
4241,4587,1269
4243,5959,9145
4245,2229,9563
4247,8337,2722
4249,3457,9216
4251,1766,6530
4253,9633,1951
4255,8895,1381
4257,8483,4457
4259,5792,5115
4261,1636,8950
4263,9030,8351
4265,9264,8121
4267,7244,2133
4269,276,8478
4271,8140,2416
4273,9925,4690
4275,34,493
4277,6649,8991
4279,5468,1103
4281,9298,6787
4283,2030,7144
4285,2315,5980
4287,3267,5392
4289,7323,7074
4291,877,7221
4293,2023,4144
4295,2301,2016
4297,5860,9121
4299,9342,7551
4301,1834,6243
4303,9820,2741
4305,5476,2235
4307,562,5594
4309,8035,549
4311,8289,9248
4313,8402,2581
4315,3101,4595
4317,5205,1599
4319,9360,3996
4321,9467,5535
4323,8866,1635
4325,9922,9334
4327,4896,2062
4329,2665,9779
4331,169,5946
4333,7408,2281
4335,8744,8292
4337,9932,8002
4339,7228,5733
4341,6744,2192
4343,4963,1368
4345,2709,1403
4347,5540,969
4349,4673,8653
4351,6668,3484
4353,2246,1798
4355,6833,8151
4357,841,4188
4359,6066,4093
4361,1971,2226
4363,5247,2264
4365,5356,5668
4367,7285,3603
4369,5667,6253
4371,9634,8593
4373,778,8613
4375,5846,9596
4377,4718,9818
4379,3898,6190
4381,4581,6537
4383,107,7573
4385,4016,3705
4387,6174,4679
4389,8064,6085
4391,72,8291
4393,708,3588
4395,7221,9663
4397,6624,71
4399,6070,9219
4401,6810,974
4403,3352,3778
4405,350,3447
4407,8079,8880
4409,5170,7812
4411,9970,8852
4413,9555,615
4415,8911,1403
4417,5870,365
4419,879,5654
4421,5243,2293
4423,6420,6050
4425,3203,8444
4427,5295,2626
4429,9954,534
4431,5311,2507
4433,999,8810
4435,6692,8700
4437,8297,2346
4439,3281,4407
4441,9972,8270
4443,223,6208
4445,7569,428
4447,1262,5474
4449,4275,726
4451,950,7144
4453,4686,9585
4455,348,1007
4457,8418,8125
4459,6225,3237
4461,7541,6053
4463,5348,3757
4465,126,2453
4467,4472,6531
4469,9117,3587
4471,736,3510
4473,9577,3500
4475,2166,9287
4477,8610,7308
4479,9035,2973
4481,6340,952
4483,4697,5874
4485,4365,8396
4487,1588,5325
4489,9877,1500
4491,8686,4876
4493,5564,4665
4495,5658,4846
4497,3811,1043
4499,6985,4523
4501,7520,3189
4503,1792,5505
4505,6788,9314
4507,3115,5404
4509,9945,9065
4511,3690,8928
4513,2357,1351
4515,9817,3174
4517,4396,778
4519,7022,3201
4521,9266,3534
4523,3788,6364
4525,1661,2566
4527,7668,498
4529,2824,3736
4531,4203,4393
4533,9236,149
4535,9878,3307
4537,6074,8995
4539,5074,6499
4541,3836,1385
4543,8768,3569
4545,1097,6695
4547,1597,970
4549,9407,3840
4551,816,2335
4553,9050,9925
4555,3421,7
4557,9963,9391
4559,8614,6684
4561,8884,8392
4563,5985,6719
4565,3103,9958
4567,7957,2985
4569,4014,4005
4571,3086,7824
4573,8190,5472
4575,7040,5746
4577,7669,6908
4579,712,5392
4581,2266,6033
4583,9245,1674
4585,5955,6694
4587,6646,5379
4589,6601,8344
4591,1221,5281
4593,745,9910
4595,9425,2003
4597,3652,2700
4599,1729,8735
4601,1381,9850
4603,8628,2327
4605,5074,5921
4607,7918,7863
4609,6956,5738
4611,1789,9854
4613,8161,2578
4615,4890,4423
4617,2641,7733
4619,7562,9827
4621,2093,854
4623,9700,9380
4625,9371,6392
4627,429,2904
4629,3206,4972
4631,1087,4032
4633,3395,1528
4635,8360,9981
4637,9598,1328
4639,8703,1686
4641,6915,4388
4643,8065,9271
4645,9224,1030
4647,937,3674
4649,2935,950
4651,271,9307
4653,2170,412
4655,7111,4042
4657,4943,2112
4659,1370,5026
4661,2475,7193
4663,5554,6193
4665,4571,481
4667,8862,5508
4669,1925,1346
4671,4197,8481
4673,5565,9360
4675,9368,5504
4677,4915,5985
4679,8496,4246
4681,2570,4141
4683,7079,7583
4685,9140,1070
4687,3634,8647
4689,2808,8452
4691,395,2534
4693,9014,3928
4695,7038,6422
4697,5265,7483
4699,1193,7410
4701,2491,3898
4703,1926,5452
4705,1487,912
4707,8085,3131
4709,4711,8392
4711,8610,2560
4713,3469,1341
4715,279,4115
4717,63,529
4719,8778,1855
4721,6812,9750
4723,8566,5014
4725,1482,412
4727,5623,7730
4729,9162,4328
4731,3327,3626
4733,3060,5069
4735,9494,9213
4737,8956,1017
4739,2110,1982
4741,1270,4127
4743,4452,7307
4745,709,2428
4747,5282,9372
4749,6143,2472
4751,2866,7349
4753,5212,7115
4755,1357,8232
4757,5165,6682
4759,9154,6458
4761,3402,6861
4763,8754,2960
4765,2740,1982
4767,8359,2838
4769,5641,1935
4771,2117,1627
4773,3893,7992
4775,4697,9917
4777,6805,7917
4779,8270,3292
4781,9063,5256
4783,5038,9358
4785,9390,6344
4787,5285,7071
4789,6242,2501
4791,322,8146
4793,4244,462
4795,2023,8680
4797,9967,4705
4799,6111,907
4801,9529,2646
4803,4879,7224
4805,4344,9689
4807,7893,6760
4809,4082,6883
4811,605,8473
4813,301,7140
4815,6067,6381
4817,678,2719
4819,6194,4255
4821,29,705
4823,251,8765
4825,9836,5103
4827,6801,9638
4829,6616,4667
4831,7041,3538
4833,7473,242
4835,5504,4744
4837,8500,6278
4839,6252,9392
4841,6127,83
4843,1412,5686
4845,5620,7872
4847,1332,919
4849,5255,9109
4851,1720,7484
4853,5138,9587
4855,6881,3008
4857,7576,4627
4859,7350,863
4861,4437,6815
4863,274,1101
4865,4724,1063
4867,3003,2831
4869,3883,1890
4871,7731,9114
4873,161,786
4875,6103,8583
4877,4304,4113
4879,2133,5648
4881,9190,2829
4883,5418,586
4885,3493,46
4887,1737,7934
4889,3289,9248
4891,8744,1670
4893,2794,5458
4895,7957,9824
4897,3511,5033
4899,4661,2290
4901,2211,7585
4903,109,6986
4905,5660,8098
4907,8346,6144
4909,7221,6619
4911,8234,9244
4913,9654,5677
4915,3309,8621
4917,1674,5430
4919,9606,3805
4921,3942,1321
4923,7804,3246
4925,7785,6551
4927,3838,4432
4929,8830,1500
4931,4803,9491
4933,8638,9528
4935,2670,6276
4937,5779,9768
4939,1760,4438
4941,4215,2208
4943,9560,414
4945,748,24
4947,5605,9578
4949,5,7904
4951,2013,5550
4953,400,3521
4955,9254,109
4957,6199,9202
4959,7313,6129
4961,1516,4627
4963,9526,7416
4965,4258,1642
4967,6106,363
4969,1386,2888
4971,7758,6939
4973,2091,7494
4975,8178,5354
4977,8331,7265
4979,7334,1092
4981,5674,7632
4983,2784,6024
4985,78,9358
4987,8809,7383
4989,9208,2680
4991,9618,6807
4993,8533,1236
4995,9493,5076
4997,6241,7660
4999,9078,6724
5001,598,5142
5003,2168,2405
5005,5571,97
5007,5916,454
5009,9464,9502
5011,9556,3631
5013,5357,120
5015,6469,2717
5017,9633,9602
5019,9739,7486
5021,1712,1692
5023,5622,1301
5025,9598,1841
5027,7858,1051
5029,5697,8464
5031,421,18
5033,7275,4773
5035,706,1175
5037,9796,2564
5039,5786,1380
5041,1670,5457
5043,9474,2351
5045,6466,4750
5047,9791,6130
5049,8496,2130
5051,3646,8871
5053,483,9059
5055,7632,1280
5057,6555,9552
5059,5187,1761
5061,468,8829
5063,588,315
5065,556,4619
5067,3359,1045
5069,2146,4595
5071,3633,7288
5073,1402,7743
5075,7493,5544
5077,6141,2278
5079,3123,7147
5081,1501,6738
5083,3783,4295
5085,7141,4768
5087,341,6364
5089,6255,9459
5091,2346,2778
5093,3888,8629
5095,1565,7712
5097,526,7819
5099,5605,8739
5101,3713,2691
5103,884,2360
5105,5159,6253
5107,9521,9742
5109,1442,8931
5111,4179,4171
5113,5996,3238
5115,5289,7489
5117,3451,3367
5119,5895,6748
5121,1727,9535
5123,1323,539
5125,6583,6972
5127,4142,9400
5129,9508,168
5131,3254,1766
5133,230,679
5135,1175,8806
5137,7794,2893
5139,1754,6134
5141,8357,2313
5143,2678,3862
5145,3474,9250
5147,3498,8297
5149,631,7741
5151,6588,3189
5153,9550,7432
5155,4844,5206
5157,5183,2694
5159,946,2165
5161,1379,6856
5163,3191,4240
5165,2515,1316
5167,5247,7207
5169,7247,2324
5171,8819,5394
5173,5530,9309
5175,2493,6226
5177,1202,2090
5179,7276,9171
5181,990,1221
5183,7544,2954
5185,3633,1618
5187,4847,4753
5189,3131,6824
5191,8718,3692
5193,5438,2317
5195,6667,2967
5197,2861,5245
5199,6191,9262
5201,5521,3350
5203,9809,4648
5205,5045,9442
5207,4093,9521
5209,7441,354
5211,436,3
5213,8981,9732
5215,8909,6784
5217,1675,5585
5219,8009,319
5221,6638,9654
5223,5284,2960
5225,2074,6236
5227,9688,5726
5229,8105,3606
5231,2027,2336
5233,6092,1591
5235,1448,267
5237,5227,7405
5239,699,6952
5241,9363,3246
5243,6422,669
5245,7278,7677
5247,4401,59
5249,737,9097
5251,6350,7252
5253,9102,4242
5255,9546,4966
5257,2042,5369
5259,2992,8873
5261,3225,7188
5263,3096,6544
5265,2149,2810
5267,1724,3615
5269,6718,353
5271,8362,1290
5273,9147,6897
5275,6470,3798
5277,5118,1156
5279,4759,8495
5281,9014,6285
5283,2306,5668
5285,1470,5475
5287,9812,770
5289,3891,4216
5291,2776,3500
5293,8930,9226
5295,7848,7156
5297,3840,7653
5299,3489,9929
5301,6243,2354
5303,4367,6684
5305,3598,1137
5307,7399,9712
5309,8826,3166
5311,1332,9119
5313,7791,5251
5315,4296,9395
5317,1202,6490
5319,8660,3752
5321,1352,1645
5323,9380,6443
5325,8825,7452
5327,625,3182
5329,7424,7850
5331,2170,139
5333,9870,8197
5335,1309,7586
5337,2063,8656
5339,174,7137
5341,5540,6943
5343,9850,3759
5345,9471,9918
5347,4870,6198
5349,5294,9725
5351,4400,5787
5353,1582,6236
5355,4695,666
5357,1504,5199
5359,5943,6818
5361,5193,7487
5363,6028,5835
5365,6660,3533
5367,2328,272
5369,9634,8403
5371,9039,7836
5373,82,9529
5375,6223,6181
5377,7675,4337
5379,8526,8272
5381,5542,8032
5383,9995,447
5385,9848,8521
5387,9430,5086
5389,3997,4583
5391,3132,7190
5393,945,8438
5395,5243,811
5397,5591,6959
5399,1892,7833
5401,412,7599
5403,9534,7958
5405,422,2546
5407,7110,9843
5409,3415,1137
5411,6580,1316
5413,1517,4998
5415,4938,4362
5417,8587,2887
5419,2742,122
5421,7426,503
5423,70,8588
5425,7977,2756
5427,5307,1169
5429,2749,2206
5431,8677,8705
5433,2529,7974
5435,4382,8721
5437,886,7774
5439,7924,9182
5441,7797,530
5443,3598,1992
5445,5785,1699
5447,2703,1950
5449,9259,5436
5451,1720,9042
5453,9557,1187
5455,8200,312
5457,1832,4638
5459,1007,7536
5461,1784,382
5463,6832,1374
5465,9460,8061
5467,2853,5698
5469,1124,8992
5471,2908,8121
5473,5532,9817
5475,862,1248
5477,2237,9003
5479,3040,8319
5481,8699,4202
5483,4195,6922
5485,5785,1567
5487,7591,3711
5489,6367,9334
5491,3900,3005
5493,5710,1380
5495,1912,1666
5497,6874,8632
5499,2453,6494
5501,3894,8636
5503,8050,4681
5505,1998,3448
5507,8585,9678
5509,8557,2659
5511,3489,1891
5513,8143,4519
5515,1258,8918
5517,2545,5776
5519,9637,3525
5521,6469,1649
5523,1190,6026
5525,5361,5459
5527,4386,9057
5529,4823,6074
5531,5987,5128
5533,8479,8007
5535,3370,1874
5537,9488,2771
5539,5283,7815
5541,861,8527
5543,7492,2476
5545,4988,3909
5547,3232,746
5549,7411,1530
5551,3448,4670
5553,4091,1379
5555,3633,1724
5557,7559,6576
5559,7809,9089
5561,5341,5273
5563,8242,2244
5565,210,404
5567,8985,7527
5569,1477,9856
5571,2240,4928
5573,8817,2354
5575,9039,9087
5577,3574,6713
5579,778,7659
5581,3234,4704
5583,6100,6973
5585,5400,1983
5587,4849,5336
5589,1698,1422
5591,1736,324
5593,2819,424
5595,3320,8246
5597,1173,1591
5599,9602,9453
5601,9713,1938
5603,1364,732
5605,238,4288
5607,7541,4015
5609,8704,1895
5611,3084,2795
5613,3697,2966
5615,6827,8871
5617,430,7147
5619,2233,545
5621,8744,3858
5623,4030,2830
5625,6123,3594
5627,4551,498
5629,5931,5765
5631,7385,1304
5633,281,1837
5635,2850,6687
5637,2502,4286
5639,6539,5009
5641,8191,579
5643,4841,5792
5645,6566,7713
5647,7667,9183
5649,9249,1386
5651,4942,3595
5653,3244,3167
5655,1412,3909
5657,7961,3797
5659,8580,1693
5661,3160,8034
5663,3122,9307
5665,4241,2516
5667,9759,6557
5669,750,6719
5671,7107,9944
5673,9078,2177
5675,7479,5485
5677,2676,3428
5679,8847,8667
5681,7942,9487
5683,5236,9466
5685,9505,4185
5687,8480,9115
5689,6946,4875
5691,7442,4857
5693,6767,5105
5695,6834,6043
5697,7244,9501
5699,639,6426
5701,4666,4247
5703,627,5946
5705,7354,7541
5707,1192,982
5709,5583,8867
5711,8996,8828
5713,3793,2832
5715,415,2066
5717,8093,4772
5719,7797,5812
5721,4186,2017
5723,343,9660
5725,6566,1542
5727,4796,5916
5729,5615,1082
5731,6357,7754
5733,3918,3467
5735,8958,9241
5737,5934,5299
5739,9217,352
5741,7771,131
5743,5508,8633
5745,3941,7119
5747,2,4728
5749,8371,2454
5751,1144,6614
5753,8932,6140
5755,7077,1705
5757,9248,2469
5759,3172,8737
5761,7757,2736
5763,2151,1650
5765,1247,6174
5767,6681,409
5769,4375,622
5771,3029,5101
5773,9275,7575
5775,3253,1172
5777,2294,1569
5779,6355,4591
5781,8534,2992
5783,6315,4530
5785,5108,2430
5787,2913,1236
5789,929,8195
5791,4671,287
5793,5547,1092
5795,9415,6181
5797,6911,5237
5799,743,2128
5801,3080,7180
5803,5194,4035
5805,6645,8132
5807,3562,7410
5809,2745,1418
5811,3092,2826
5813,5340,8136
5815,4260,9775
5817,3247,4876
5819,4175,4017
5821,9869,3396
5823,6144,3818
5825,1181,3048
5827,2714,4902
5829,8083,4195
5831,7708,6767
5833,3958,8815
5835,8546,6549
5837,3244,6877
5839,4264,1654
5841,4162,3646
5843,7898,6991
5845,7800,4353
5847,7174,9087
5849,5193,3194
5851,5411,8788
5853,5224,1050
5855,2859,9477
5857,357,3633
5859,5588,3019
5861,4191,2413
5863,8284,2157
5865,1796,6173
5867,6802,4359
5869,2724,3190
5871,8114,453
5873,2628,5057
5875,2328,8145
5877,9502,6144
5879,582,487
5881,1381,3851
5883,8080,5138
5885,8934,2700
5887,7493,7253
5889,5386,2530
5891,2520,8280
5893,6264,9366
5895,4044,9772
5897,5735,8584
5899,4078,3613
5901,4785,6164
5903,6860,4163
5905,2756,1831
5907,5860,229
5909,8674,4120
5911,3671,555
5913,6424,7141
5915,8124,6190
5917,683,2507
5919,9312,8910
5921,158,2049
5923,3355,5983
5925,6688,1778
5927,1551,6497
5929,7939,4549
5931,1370,9083
5933,3975,6363
5935,9242,996
5937,6245,8724
5939,9776,557
5941,392,7534
5943,781,6062
5945,9973,8475
5947,7753,8875
5949,7067,6829
5951,9026,1555
5953,4101,3889
5955,4689,1429
5957,8509,7190
5959,5721,832
5961,1291,9112
5963,3705,501
5965,6314,3181
5967,849,7387
5969,2220,555
5971,9761,7983
5973,8420,5221
5975,9516,2853
5977,1297,7360
5979,3419,9967
5981,4650,5702
5983,6527,5609
5985,708,5462
5987,1950,5535
5989,4321,6725
5991,8014,4300
5993,5363,85
5995,3440,6512
5997,6255,4096
5999,1556,9084
6001,8460,1586
6003,8330,3117
6005,6490,2065
6007,6233,3539
6009,5615,9786
6011,2600,9693
6013,7228,3480
6015,1593,9940
6017,6927,419
6019,3990,7888
6021,9042,4291
6023,4803,5546
6025,1280,1040
6027,2339,1583
6029,9576,4920
6031,8599,9373
6033,7114,5419
6035,9745,7981
6037,3678,2679
6039,7207,3390
6041,372,2875
6043,7570,3002
6045,6165,2346
6047,4790,6807
6049,2537,6974
6051,2828,7564
6053,8754,389
6055,443,5165
6057,9446,4909
6059,6150,6069
6061,4858,1944
6063,751,8960
6065,9545,1724
6067,7336,4194
6069,1108,7210
6071,1898,6791
6073,8803,9176
6075,7998,4632
6077,2106,6717
6079,377,1271
6081,9446,7721
6083,374,6791
6085,2615,4239
6087,5115,2154
6089,9816,831
6091,3500,1945
6093,9001,500
6095,8126,3946
6097,1070,4551
6099,6020,7761
6101,1808,6126
6103,3526,3797
6105,3441,4293
6107,1600,8317
6109,4349,4183
6111,5767,7703
6113,9212,2665
6115,4069,8725
6117,4227,5923
6119,2901,1221
6121,7739,668
6123,7163,3436
6125,5097,5537
6127,7690,7214
6129,1180,9233
6131,8297,6044
6133,8246,1592
6135,4576,2650
6137,3265,4022
6139,7948,6140
6141,7955,2876
6143,6642,636
6145,4124,98
6147,9520,8203
6149,2684,504
6151,5455,5362
6153,7874,3223
6155,9765,3459
6157,2335,4834
6159,9799,2497
6161,4600,2638
6163,6251,6872
