3297,638,459
3299,4425,7184
3301,8172,6011
3303,4631,5404
3305,7320,7579
3307,902,6867
3309,502,946
3311,6814,6875
3313,8832,6456
3315,6730,7012
3317,1030,7104
3319,2151,8565
3321,9391,1238
3323,184,9217
3325,5133,5057
3327,9014,5318
3329,5678,6134
3331,228,5378
3333,9103,3801
3335,2976,8578
3337,828,4720
3339,8198,7288
3341,3683,6261
3343,2703,9480
3345,1462,1576
3347,5046,1807
3349,7518,2223
3351,1835,1809
3353,7037,2011
3355,6417,5741
3357,8204,7993
3359,3586,1455
3361,4467,3969
3363,9138,1379
3365,3687,4670
3367,6256,5377
3369,2509,4218
3371,1145,4153
3373,8637,4918
3375,8359,5435
3377,4994,7459
3379,919,2371
3381,7053,7472
3383,4776,6208
3385,3609,3376
3387,7727,4016
3389,7146,407
3391,3576,6538
3393,9007,4545
3395,6151,1415
3397,9126,4735
3399,4668,669
3401,4366,7982
3403,4436,682
3405,1928,1958
3407,3612,9481
3409,8855,2909
3411,6657,7188
3413,150,5141
3415,2371,55
3417,6152,5945
3419,8280,3388
3421,9163,7007
3423,284,4809
3425,3110,5273
3427,598,9074
3429,4529,3406
3431,5958,3275
3433,5364,9889
3435,8587,3999
3437,5704,8251
3439,2417,2486
3441,7497,5082
3443,4535,8230
3445,2621,6324
3447,4079,5481
3449,8030,8825
3451,1614,5783
3453,2051,8981
3455,2563,3232
3457,7261,6559
3459,9636,3784
3461,1501,5074
3463,4036,3215
3465,1059,8101
3467,2786,1164
3469,2049,1384
3471,747,981
3473,2622,9581
3475,5166,4238
3477,7926,817
3479,7168,6524
3481,1694,1814
3483,6230,6868
3485,5014,5406
3487,9920,4196
3489,8119,8518
3491,3302,4286
3493,5340,1805
3495,8825,3277
3497,7662,4287
3499,8412,7349
3501,6791,3922
3503,5644,2075
3505,2583,4732
3507,5642,7886
3509,7957,4367
3511,7418,2417
3513,1389,9858
3515,3444,7575
3517,4568,4686
3519,4743,8025
3521,2473,6434
3523,9309,3254
3525,3828,5123
3527,4346,3208
3529,9785,9795
3531,5998,9743
3533,3774,844
3535,4442,8140
3537,9995,906
3539,9151,9740
3541,3518,7794
3543,3810,9967
3545,9502,5395
3547,1483,4964
3549,7229,6216
3551,4909,1715
3553,2999,1238
3555,368,4086
3557,9191,1640
3559,4394,5653
3561,6265,1429
3563,5436,7245
3565,7770,3403
3567,4200,6876
3569,7451,4970
3571,849,7851
3573,6885,6287
3575,1467,8440
3577,2854,7547
3579,1985,4383
3581,2569,7360
3583,1861,9365
3585,8468,1560
3587,2993,3425
3589,1435,4113
3591,9277,3639
3593,3314,5001
3595,7866,482
3597,7727,401
3599,1307,5742
3601,1454,2497
3603,6963,6847
3605,414,9625
3607,3993,5169
3609,5336,143
3611,7192,7325
3613,7648,9834
3615,3539,9780
3617,3189,5258
3619,1542,4907
3621,258,7169
3623,5431,3459
3625,1159,370
3627,6347,9380
3629,6897,7653
3631,2246,4470
3633,9862,9684
3635,4618,1852
3637,7229,6101
3639,2304,5693
3641,1433,6468
3643,9557,9632
3645,2759,587
3647,8443,8339
3649,4413,1585
3651,2929,7832
3653,2802,3181
3655,9869,1933
3657,3548,9798
3659,2677,1991
3661,597,4857
3663,8173,1946
3665,9431,2085
3667,554,5415
3669,3366,2086
3671,3669,9074
3673,5149,2012
3675,283,8238
3677,8544,5479
3679,5234,7112
3681,736,257
3683,5622,4221
3685,1054,5384
3687,3858,8121
3689,2503,3063
3691,4746,4525
3693,3549,785
3695,532,2924
3697,2294,3065
3699,4903,8450
3701,8477,1520
3703,3723,6801
3705,4407,1260
3707,8384,3530
3709,784,7713
3711,6299,53
3713,8596,1022
3715,139,5388
3717,1305,2087
3719,490,6586
3721,2281,2379
3723,8415,763
3725,1214,225
3727,1552,1952
3729,7926,2708
3731,3044,547
3733,566,3880
3735,5862,2417
3737,2619,2343
3739,9622,4968
3741,8315,2589
3743,6858,6446
3745,8810,3788
3747,290,5963
3749,3273,13
3751,3241,1589
3753,6841,1364
3755,7911,5494
3757,7053,2062
3759,1187,2540
3761,1484,9146
3763,8870,5101
3765,6710,177
3767,5499,2836
3769,318,451
3771,6914,6796
3773,1446,5120
3775,7092,2264
3777,2985,191
3779,2288,9309
3781,3281,2254
3783,4900,2829
3785,8264,3687
3787,7224,4497
3789,2956,4652
3791,9764,8930
3793,7500,1295
3795,3425,6644
3797,1327,3792
3799,8045,4975
3801,3956,5331
3803,5080,2411
3805,7971,1389
3807,748,5047
3809,898,9371
3811,9,6742
3813,2260,4543
3815,6542,2935
3817,6925,3192
3819,2724,448
3821,5488,9501
3823,836,2310
3825,6297,4006
3827,4009,5708
3829,7734,2168
3831,3520,9493
3833,3824,2138
3835,2588,9895
3837,4280,3592
3839,9478,478
3841,9644,596
3843,817,4378
3845,7128,8835
3847,7691,8391
3849,3433,6267
3851,5840,5367
3853,9886,1303
3855,3273,3150
3857,1303,6389
3859,1362,8585
3861,6431,509
3863,4072,8075
3865,2790,30
3867,8465,6902
3869,407,6118
3871,7302,7891
3873,9033,7389
3875,6731,5790
3877,2384,5215
3879,1248,5856
3881,8803,9476
3883,8848,7098
3885,8104,6398
3887,9094,796
3889,1788,3487
3891,3791,5567
3893,6543,9988
3895,6234,3237
3897,507,7745
3899,6332,475
3901,5589,8010
3903,4449,167
3905,4413,9452
3907,4269,6756
3909,6848,6518
3911,1232,3688
3913,861,8487
3915,583,2462
3917,2740,4757
3919,9583,2852
3921,8249,311
3923,8309,2195
3925,5880,1600
3927,9737,1670
3929,1267,9641
3931,769,8106
3933,9655,1065
3935,378,8113
3937,1981,6899
3939,9625,7586
3941,5212,460
3943,1775,7088
3945,6171,2136
3947,4587,9717
3949,9588,8640
3951,8921,748
3953,9716,866
3955,1544,7224
3957,5920,7366
3959,9305,2003
3961,2609,472
3963,804,7127
3965,7616,2422
3967,8885,2739
3969,8796,7831
3971,8067,3067
3973,3784,1654
3975,8929,4815
3977,9154,6155
3979,6910,5125
3981,542,180
3983,7159,9797
3985,6273,3301
3987,8604,898
3989,9177,5161
3991,6527,9616
3993,6762,1699
3995,7624,8294
3997,3747,8326
3999,6166,3906
4001,3535,5517
4003,4897,9043
4005,1176,9367
4007,8187,7623
4009,7526,9203
4011,3781,577
4013,7956,228
4015,9645,4518
4017,7267,9106
4019,1588,757
4021,4072,1021
4023,1182,4113
4025,8369,8174
4027,4819,3116
4029,6982,5083
4031,3538,4177
4033,9114,9719
4035,3445,2974
4037,3872,7060
4039,4000,1100
4041,474,2214
4043,5283,1677
4045,2060,9781
4047,6735,9249
4049,9215,1150
4051,1589,1525
4053,2194,2375
4055,1706,9385
4057,6683,2829
4059,1079,7947
4061,4027,2012
4063,7708,3493
4065,8880,8586
4067,3700,3008
4069,516,5648
4071,3124,8356
4073,450,7334
4075,5246,7837
4077,7000,1594
4079,2786,6859
4081,2088,349
4083,3987,5110
4085,473,9562
4087,3223,2556
4089,4171,8100
4091,1657,3849
4093,8392,2650
4095,3001,8242
4097,7381,1978
4099,5266,8206
4101,2968,4208
4103,4556,8033
4105,4867,9240
4107,9848,4582
4109,3710,5576
4111,4361,1816
4113,9075,9283
4115,6290,2925
4117,1987,9227
4119,3898,7408
4121,6886,3462
4123,5116,377
4125,5248,7836
4127,3835,9259
4129,110,2650
4131,8243,5514
4133,4064,4278
4135,5995,8535
4137,593,6992
4139,1494,7050
4141,7761,1409
4143,552,6747
4145,948,3635
4147,214,1149
4149,3555,4237
4151,5206,3031
4153,2064,6185
4155,8022,8783
4157,1254,7987
4159,9160,1525
4161,1471,4288
4163,1019,5194
4165,9568,6201
4167,549,284
4169,111,4611
4171,8828,5583
4173,2965,9548
4175,4404,6201
4177,3901,451
4179,4418,2649
4181,9132,3588
4183,8639,613
4185,7483,768
4187,1961,2800
4189,6704,1845
4191,8083,2788
4193,2667,6447
4195,701,1105
4197,3180,6346
4199,5374,1474
4201,8722,8547
4203,7293,6280
4205,1037,378
4207,9840,3765
4209,1189,5286
4211,667,215
4213,1076,8837
4215,922,6400
4217,1838,2670
4219,9578,6126
4221,6145,8885
4223,161,7531
4225,4167,5530
4227,462,7683
4229,6552,7199
4231,3387,2813
4233,8813,1172
4235,5023,4457
4237,7951,6353
4239,9952,9220
4241,7278,6047
4243,8757,8203
4245,8013,1459
4247,1194,2650
4249,5787,5192
4251,237,1967
4253,4157,2776
4255,2293,2575
4257,8086,791
4259,7506,9076
4261,1544,2108
4263,7727,227
4265,7876,2924
4267,1972,6726
4269,686,9461
4271,1608,1754
4273,3916,5732
4275,2164,9959
4277,8701,387
4279,1043,8551
4281,2262,1459
4283,7269,1157
4285,4072,6753
4287,5811,8964
4289,6909,4600
4291,4556,8489
4293,6545,9108
4295,5646,2070
4297,5485,3294
4299,4385,9619
4301,9982,8953
4303,8589,7675
4305,6148,1975
4307,6107,7440
4309,8151,5880
4311,4873,892
4313,2052,1569
4315,2279,6934
4317,9141,2613
4319,4639,4541
4321,1311,2211
4323,4546,9812
4325,8677,7659
4327,7980,6074
4329,4010,2238
4331,745,1429
4333,3363,6305
4335,6706,666
4337,4570,4429
4339,2688,3771
4341,3135,871
4343,417,4685
4345,393,8375
4347,5495,8165
4349,298,4455
4351,2830,1871
4353,4321,7674
4355,6118,3931
4357,6425,9990
4359,5214,7156
4361,5471,7599
4363,1986,8702
4365,513,3138
4367,1787,1948
4369,2257,9082
4371,1141,5291
4373,3737,8643
4375,2974,3550
4377,9784,1129
4379,473,1110
4381,6362,7931
4383,4930,4270
4385,7158,9250
4387,4221,1905
4389,7201,1576
4391,3719,7784
4393,8609,8615
4395,5198,8660
4397,9996,7183
4399,4365,2036
4401,3342,4866
4403,7055,4788
4405,7928,4336
4407,3700,50
4409,1926,3291
4411,1201,4238
4413,841,6822
4415,4786,8813
4417,9779,9087
4419,1387,2826
4421,8162,821
4423,8588,6378
4425,1139,2600
4427,8770,42
4429,5368,4044
4431,3450,3351
4433,1668,4505
4435,1169,7738
4437,6658,3731
4439,2439,9438
4441,8710,1728
4443,4498,1439
4445,3883,8763
4447,9999,6641
4449,4860,1573
4451,2467,6666
4453,1838,3410
4455,6639,5565
4457,6698,4887
4459,82,6100
4461,1001,4302
4463,2552,1721
4465,279,4947
4467,8081,7153
4469,4794,1263
4471,2716,9702
4473,7740,3854
4475,3874,5727
4477,8116,2079
4479,1055,1182
4481,4,3127
4483,746,7333
4485,7851,3027
4487,2374,2118
4489,8041,3960
4491,4754,3318
4493,4467,8040
4495,8427,6846
4497,9917,8388
4499,1825,4014
4501,8804,3560
4503,3158,8669
4505,5966,8856
4507,1379,5793
4509,5992,9877
4511,3525,839
4513,1759,3499
4515,1284,3424
4517,3899,394
4519,3157,6745
4521,1157,7007
4523,7381,4165
4525,6874,4975
4527,5589,7193
4529,3063,2880
4531,3126,5491
4533,6772,9379
4535,4730,1064
4537,2429,2145
4539,9161,1161
4541,9259,6065
4543,9397,5137
4545,8674,4852
4547,229,9182
4549,1075,7869
4551,6526,5561
4553,3874,8784
4555,8544,979
4557,8818,934
4559,4636,5614
4561,2412,8938
4563,2708,8758
4565,4206,8836
4567,7098,3434
4569,5488,5919
4571,9018,8571
4573,8866,7816
4575,9604,1679
4577,5217,8581
4579,6641,2210
4581,5752,5872
4583,5799,8715
4585,787,1967
4587,5879,246
4589,639,9938
4591,788,3043
4593,2045,7624
4595,3438,7994
4597,8534,2557
4599,6220,5512
4601,1848,2932
4603,7048,5883
4605,2655,893
4607,4037,215
4609,2031,8292
4611,5003,5986
4613,4717,4054
4615,8611,2450
4617,1869,5280
4619,6014,1649
4621,7477,3574
4623,7999,202
4625,6817,3676
4627,3129,6979
4629,336,8372
4631,243,390
4633,7372,5317
4635,2665,4510
4637,663,2245
4639,1692,1979
4641,2592,4963
4643,6473,1825
4645,7141,1475
4647,6582,5619
4649,5507,7575
4651,3400,216
4653,7560,1510
4655,6131,2807
4657,6202,1067
4659,9817,9477
4661,5024,5213
4663,2036,9112
4665,3342,9446
4667,4590,2198
4669,6318,3699
4671,1949,1679
4673,665,39
4675,9997,2948
4677,3190,7996
4679,7925,4226
4681,5225,759
4683,4347,8783
4685,13,5527
4687,9091,3024
4689,8108,8074
4691,7698,6148
4693,8554,1723
4695,9090,1505
4697,850,6779
4699,270,4217
4701,2664,5627
4703,2461,5704
4705,9566,836
4707,5819,3405
4709,7826,7380
4711,227,4883
4713,836,1254
4715,7257,8954
4717,8470,4684
4719,8739,759
4721,9996,3947
4723,1896,4533
4725,8178,4914
4727,993,8726
4729,9709,9816
4731,4972,426
4733,8010,4418
4735,6287,1898
4737,2354,3742
4739,9673,50
4741,4783,7840
4743,1588,2777
4745,3272,6774
4747,7943,6846
4749,7992,3321
4751,1656,2977
4753,2653,515
4755,238,3930
4757,2637,9879
4759,2517,5562
4761,66,2145
4763,8891,9805
4765,4838,3691
4767,103,3929
4769,4650,2569
4771,1241,3013
4773,9376,2659
4775,4764,8425
4777,6680,700
4779,200,2862
4781,1303,8051
4783,9781,4737
4785,2100,4438
4787,3866,7817
4789,6445,1309
4791,4146,7282
4793,4902,6426
4795,5712,3574
4797,4497,6363
4799,1786,1688
4801,9321,6457
4803,8720,1932
4805,4312,6369
4807,7776,6230
4809,5833,1645
4811,5234,4493
4813,9272,7838
4815,270,12
4817,6981,871
4819,5790,2101
4821,6455,9721
4823,7405,1650
4825,5229,9175
4827,7407,2250
4829,7856,1525
4831,1770,4396
4833,7444,8338
4835,482,682
4837,9629,3711
4839,1171,5605
4841,9982,859
4843,3511,3969
4845,6253,3884
4847,4759,2469
4849,3139,7660
4851,4638,9026
4853,6031,8670
4855,7625,7246
4857,8874,4299
4859,9547,6571
4861,2677,8526
4863,8253,4456
4865,2894,376
4867,2707,7860
4869,3042,7792
4871,9049,8234
4873,1212,2827
4875,2764,5278
4877,8604,4372
4879,7845,2386
4881,35,9176
4883,9056,1509
4885,4330,192
4887,3275,8025
4889,2914,9916
4891,2858,8847
4893,5077,1273
4895,5351,2001
4897,1452,3486
4899,1414,2124
4901,7131,3737
4903,1207,8024
4905,7223,993
4907,2069,630
4909,2775,6423
4911,1195,1637
4913,1640,3390
4915,2694,5008
4917,4954,8532
4919,22,5815
4921,8744,7564
4923,3518,9113
4925,1477,682
4927,9562,3963
4929,9890,2890
4931,6944,5176
4933,7756,7069
4935,3760,5444
4937,3330,8561
4939,1125,7246
4941,6452,7259
4943,3357,4002
4945,1878,6836
4947,933,6057
4949,8772,3981
4951,6894,5534
4953,5392,928
4955,5932,6989
4957,4503,5461
4959,1084,9241
4961,2274,6926
4963,8117,7706
4965,249,9344
4967,2520,2530
4969,6065,9838
4971,210,8043
4973,6565,9187
4975,9792,5311
4977,5490,5500
4979,769,6562
4981,7997,3120
4983,3399,8336
4985,4528,2493
4987,5319,3071
4989,5745,4816
4991,4369,8401
4993,3555,8256
4995,2617,5688
4997,613,6631
4999,5795,9701
5001,4233,6654
5003,8974,3584
5005,3184,1764
5007,4823,3486
5009,4256,8075
5011,8782,3953
5013,4423,112
5015,6981,9250
5017,6409,1589
5019,885,9667
5021,2582,2060
5023,5163,9460
5025,4007,4674
5027,8816,4229
5029,6134,6309
5031,3718,9603
5033,7917,8964
5035,382,5232
5037,6503,8737
5039,2998,6547
5041,5123,7029
5043,6991,6025
5045,4344,9809
5047,7917,2743
5049,3074,8493
5051,4216,1758
5053,2681,2047
5055,8816,3625
5057,6370,3129
5059,3821,5
5061,8287,3887
5063,6868,8157
5065,3058,5123
5067,1733,8626
5069,7952,3231
5071,2369,2403
5073,3696,271
5075,8426,8111
5077,3970,152
5079,1586,3716
5081,9628,8025
5083,149,3906
5085,2576,4092
5087,6819,4530
5089,1145,7129
5091,2965,8428
5093,2484,840
5095,481,890
5097,460,8928
5099,8121,1991
5101,8045,7457
5103,6237,2946
5105,3146,4154
5107,5169,4005
5109,7067,6376
5111,6553,8317
5113,8318,8381
5115,9216,917
5117,3901,2232
5119,9080,9059
5121,2816,6406
5123,9164,2095
5125,6345,708
5127,4434,9980
5129,9422,1040
5131,7436,5732
5133,4708,9036
5135,3165,756
5137,6726,8973
5139,1657,5569
5141,4853,5334
5143,5429,5461
5145,697,5004
5147,4317,8090
5149,5606,3814
5151,1860,866
5153,4106,5380
5155,70,8689
5157,7506,8920
5159,6922,4007
5161,2973,2581
5163,4291,4030
5165,5640,7250
5167,6405,8476
5169,6648,4843
5171,8565,7029
5173,7174,5397
5175,6954,4657
5177,3396,3084
5179,863,6165
5181,8286,8123
5183,362,9105
5185,348,230
5187,6038,9093
5189,4676,5463
5191,2157,6545
5193,7852,6644
5195,6306,5127
5197,1965,4970
5199,3482,8783
5201,211,7368
5203,8298,2423
5205,5120,7290
5207,2748,9125
5209,8465,751
5211,8443,6683
5213,4489,1450
5215,9822,8933
5217,6473,3010
5219,4002,9553
5221,2561,2102
5223,2575,5548
5225,2447,3041
5227,4716,4453
5229,9702,8741
5231,6815,7152
5233,411,1943
5235,8365,1514
5237,329,503
5239,7039,1444
5241,9076,7259
5243,8533,9454
5245,330,7735
5247,4901,4513
5249,6694,1659
5251,7692,4040
5253,6526,680
5255,9653,8076
5257,6652,1776
5259,2071,8187
5261,633,1721
5263,7336,7925
5265,7445,3118
5267,3648,5074
5269,7492,1587
5271,1064,3683
5273,6162,786
5275,2097,3971
5277,2951,2951
5279,2033,9194
5281,6934,580
5283,1881,671
5285,9359,9618
5287,1122,8518
5289,7092,9765
5291,7765,733
5293,1801,9498
5295,8329,335
5297,9284,7311
5299,2919,532
5301,2724,8015
5303,9626,3702
5305,1343,8650
5307,4051,9279
5309,2115,7629
5311,4680,1028
5313,9005,7250
5315,6620,3864
5317,8456,551
5319,9370,6606
5321,510,4515
5323,3371,8864
5325,7370,4027
5327,2135,7157
5329,9501,2352
5331,9656,3330
5333,1503,6641
5335,8554,3104
5337,3502,7141
5339,2078,3317
5341,354,4205
5343,4238,5330
5345,6593,9258
5347,8331,5833
5349,9022,7755
5351,3666,8120
5353,3451,6464
5355,6749,1654
5357,2512,8704
5359,3429,7641
5361,5924,9427
5363,8037,9602
5365,6920,7725
5367,9850,6086
5369,1651,936
5371,5271,7081
5373,8072,1564
5375,9381,825
5377,276,1150
5379,2520,3940
5381,9315,9475
5383,1676,791
5385,242,975
5387,3246,2501
5389,3423,4382
5391,1847,4016
5393,2076,7389
5395,7843,8071
5397,3043,4486
5399,5040,2507
5401,2387,1319
5403,7810,6367
5405,7321,7918
5407,8243,3772
5409,2602,3475
5411,7128,3743
5413,156,5682
5415,3870,9248
5417,8901,7235
5419,6627,5168
5421,2075,7208
5423,4706,2413
5425,9450,2994
5427,5350,692
5429,4948,0
5431,4319,1861
5433,5394,3030
5435,707,9276
5437,3241,9254
5439,9963,1089
5441,3016,1501
5443,206,4253
5445,2013,2332
5447,2748,3399
5449,7224,3169
5451,2368,7322
5453,2504,7666
5455,7305,869
5457,6081,5382
5459,7714,6992
5461,2910,5152
5463,8492,5237
5465,4483,3576
5467,4125,3186
5469,1340,8696
5471,3666,8746
5473,6481,2736
5475,928,5234
5477,7035,4758
5479,9416,1263
5481,3296,9006
5483,6345,8106
5485,74,5777
5487,6976,5404
5489,5141,7437
5491,1594,3484
5493,6919,1097
5495,9418,8066
5497,3979,227
5499,1285,7367
5501,6214,2376
5503,1275,923
5505,7498,5760
5507,3984,5779
5509,2568,6611
5511,6888,1597
5513,3200,2396
5515,6706,481
5517,2277,328
5519,123,4118
5521,780,443
5523,2435,5037
5525,8994,5616
5527,4189,8142
5529,2397,3114
5531,2127,590
5533,571,8107
5535,5994,922
5537,2279,3392
5539,6499,4098
5541,8554,2536
5543,7072,1908
5545,8829,4896
5547,9246,7620
5549,621,4268
5551,8543,2070
5553,2087,4675
5555,1633,2136
5557,7715,9383
5559,3225,8078
5561,6062,2496
5563,3967,5323
5565,2047,8677
5567,7331,2696
5569,3611,8934
5571,6445,5765
5573,6403,5448
5575,2594,2618
5577,7355,4462
5579,4338,4072
5581,5942,9536
5583,4959,4176
5585,1613,9643
5587,4488,2912
5589,8542,597
5591,6691,4934
5593,1777,9179
5595,5561,450
5597,8566,5241
5599,26,6988
5601,4826,4980
5603,3570,3295
5605,937,2136
5607,1508,257
5609,6205,5786
5611,5346,6367
5613,7508,2649
5615,7023,6186
5617,4704,4037
5619,4971,6488
5621,4711,1532
5623,2942,489
5625,9563,4749
5627,864,9751
5629,6900,4395
5631,340,2536
5633,4569,5312
5635,69,404
5637,4622,5227
5639,7641,5869
5641,8887,9351
5643,7778,3951
5645,1899,4186
5647,9715,22
5649,7988,4263
5651,6816,7446
5653,3922,1440
5655,830,7884
5657,671,5787
5659,4441,8911
5661,1661,3583
5663,6244,129
5665,5260,172
5667,8235,2200
5669,3112,3477
5671,3957,8803
5673,4430,6443
5675,870,363
5677,271,103
5679,544,9913
5681,4094,7267
5683,6009,4302
5685,4531,565
5687,3095,8898
5689,9314,7897
5691,4680,2748
5693,7366,6538
5695,1455,795
5697,6006,5693
5699,9736,6527
5701,2137,4907
5703,5085,9479
5705,5910,2873
5707,4369,7576
5709,6213,8581
5711,9625,3830
5713,6449,7486
5715,8539,5586
5717,4014,1440
5719,9966,3008
5721,9799,4651
5723,5953,7460
5725,3761,2464
5727,7832,473
5729,9212,9288
5731,7280,5581
5733,295,832
5735,6500,1884
5737,7058,9732
5739,8696,4104
5741,2111,5175
5743,7154,3826
5745,1266,5260
5747,617,8872
5749,8824,4821
5751,4790,8970
5753,7251,9061
5755,471,2954
5757,579,9844
5759,4322,7072
5761,6097,7423
5763,1559,6103
5765,4005,3689
5767,4766,1528
5769,2551,4498
5771,8543,2752
5773,5042,5265
5775,3872,1809
5777,5828,7601
5779,4153,226
5781,5443,2086
5783,4339,5348
5785,1034,2667
5787,9903,3026
5789,4608,3050
5791,1572,5635
5793,1450,9367
5795,2464,9840
5797,1190,8585
5799,2543,5004
5801,5560,2805
5803,3370,3893
5805,6834,344
5807,4326,2326
5809,444,8545
5811,7277,7558
5813,8372,5930
5815,1274,49
5817,3647,1745
5819,5742,9280
5821,3485,1815
5823,4015,2503
5825,1882,4259
5827,864,9756
5829,6192,8516
5831,188,9359
5833,6970,5298
5835,3228,9194
5837,4340,5120
5839,9608,7958
5841,3998,1984
5843,6602,3319
5845,3903,5618
5847,7502,6917
5849,9494,4779
5851,4149,8169
5853,1804,1614
5855,7641,7456
5857,5894,5913
5859,3019,5695
5861,6102,5199
5863,1992,2371
5865,1984,6781
5867,2426,7491
5869,4954,3051
5871,8299,85
5873,1277,1250
5875,8180,2169
5877,7993,4196
5879,9827,4982
5881,1012,4220
5883,5787,4735
5885,306,6915
5887,6053,258
5889,1217,8236
5891,8261,4845
5893,4684,2621
5895,1847,9805
5897,2047,7738
5899,9336,4500
5901,7754,9184
5903,4993,374
5905,7550,8474
5907,5598,704
5909,5460,8500
5911,4605,7462
5913,8317,586
5915,2818,5704
5917,6436,5467
5919,7736,1664
5921,8432,4736
5923,7297,5306
5925,9605,7155
5927,846,5344
5929,6858,1933
5931,9578,3857
5933,7046,9392
5935,7168,7518
5937,1268,4350
5939,3134,2961
5941,5989,3812
5943,97,5322
5945,5268,6119
5947,1023,5623
5949,4452,729
5951,6212,5999
5953,5510,2296
5955,6740,1755
5957,2663,9444
5959,6880,1265
5961,9814,6250
5963,8051,6591
5965,7204,2465
5967,6796,1296
5969,2259,3072
5971,3334,6222
5973,5105,6747
5975,5250,5989
5977,1758,3624
5979,8966,2480
5981,7736,7234
5983,1279,7378
5985,4168,921
5987,3314,4082
5989,7781,6500
5991,897,9908
5993,2727,5669
5995,6105,3680
5997,6134,5079
5999,1239,6226
6001,753,7814
6003,7899,6253
6005,3706,3706
6007,4164,2972
6009,9710,2162
6011,2395,8951
6013,6050,5033
6015,5020,9262
6017,4313,6680
6019,511,149
6021,1315,168
6023,2325,3996
6025,320,7905
6027,6734,7050
6029,8146,7588
6031,2551,8070
6033,2703,3954
6035,6512,3777
6037,7173,1223
6039,2652,643
6041,3545,3319
6043,8274,5008
6045,1480,7075
6047,3488,359
6049,302,7095
6051,4111,8679
6053,4469,3907
6055,4801,4238
6057,8469,4004
6059,327,3648
6061,3818,2847
6063,9695,3584
6065,4323,4729
6067,7211,3902
6069,4919,8230
6071,5757,4509
6073,2466,6108
6075,3230,752
6077,2029,3779
6079,6686,9392
6081,4475,9739
6083,8389,4380
6085,1663,2298
6087,6600,8478
6089,5995,4000
6091,8439,9846
6093,84,8537
6095,932,9477
6097,1841,8287
6099,5646,2328
6101,5730,3849
6103,9259,9359
6105,862,1621
6107,6228,4121
6109,1060,5133
6111,7050,7982
6113,4259,9624
6115,1062,9689
6117,9381,1696
6119,7598,5295
6121,6422,7723
6123,8116,6096
6125,1778,7944
6127,2776,953
6129,4109,6216
6131,1294,9092
6133,4508,8887
6135,3082,1005
6137,6880,6309
6139,2824,1665
6141,883,7286
6143,9880,2389
6145,6555,8850
6147,1750,6032
6149,6251,8073
6151,6472,3878
6153,1529,3367
6155,592,147
6157,8122,7072
6159,2897,8528
6161,1513,1720
6163,2559,5316
6165,4919,8369
6167,6799,6026
